entry_date,entry_time,exit_date,exit_time,strike,opt_type,entry_price,exit_price,pnl,pnl_pct,hold_duration_minutes,exit_reason,max_price
2025-10-23,12:44:21,2025-10-23,12:46:21,26100.0,CE,153.8,152.3,-1.50,-0.98,2,trail_stop,154.40
2025-10-23,12:46:27,2025-10-23,12:48:27,26100.0,CE,152.8,138.6,-14.20,-9.29,2,trail_stop,154.55
2025-10-23,12:48:28,2025-10-23,12:50:28,26100.0,CE,138.6,140.4,1.80,1.30,2,trail_stop,141.05
2025-10-23,12:50:30,2025-10-23,12:52:30,26100.0,PE,91.85,91.45,-0.40,-0.44,2,trail_stop,92.40
2025-10-23,12:52:31,2025-10-23,12:54:32,26050.0,PE,73.75,74.4,0.65,0.88,2,trail_stop,75.55
2025-10-23,12:54:35,2025-10-23,12:56:35,26100.0,PE,92.75,92.95,0.20,0.22,2,trail_stop,93.50
2025-10-23,12:56:44,2025-10-23,12:58:48,26100.0,PE,93.15,96.1,2.95,3.17,2,trail_stop,97.35
2025-10-23,12:58:54,2025-10-23,13:00:55,26050.0,CE,163.05,159.65,-3.40,-2.09,2,trail_stop,163.60
2025-10-23,13:01:02,2025-10-23,13:03:04,26050.0,CE,160.7,162.4,1.70,1.06,2,trail_stop,163.20
2025-10-23,13:03:10,2025-10-23,13:05:13,26050.0,CE,161.6,161.2,-0.40,-0.25,2,trail_stop,162.00
2025-10-23,13:05:15,2025-10-23,13:07:15,26050.0,CE,161.65,157.6,-4.05,-2.51,2,trail_stop,163.15
2025-10-23,13:07:16,2025-10-23,13:09:20,26050.0,CE,157.65,159.9,2.25,1.43,2,trail_stop,161.35
2025-10-23,13:09:21,2025-10-23,13:11:24,26000.0,PE,65.05,64.5,-0.55,-0.85,2,trail_stop,66.10
2025-10-23,13:11:29,2025-10-23,13:13:29,26050.0,CE,158.2,163.4,5.20,3.29,2,trail_stop,165.05
2025-10-23,13:13:30,2025-10-23,13:15:30,26050.0,CE,163.45,161.75,-1.70,-1.04,2,trail_stop,165.40
2025-10-23,13:15:50,2025-10-23,13:17:50,26050.0,CE,162.35,166.5,4.15,2.56,2,trail_stop,166.80
2025-10-23,13:17:51,2025-10-23,13:19:51,26050.0,CE,166.95,166.45,-0.50,-0.30,2,trail_stop,167.45
2025-10-23,13:19:55,2025-10-23,13:21:56,26050.0,CE,166.1,162.2,-3.90,-2.35,2,trail_stop,167.15
2025-10-23,13:21:57,2025-10-23,13:24:00,26050.0,PE,77.7,77.8,0.10,0.13,2,trail_stop,78.50
2025-10-23,13:24:04,2025-10-23,13:26:04,26050.0,CE,161.1,154.7,-6.40,-3.97,2,trail_stop,161.10
2025-10-23,13:26:11,2025-10-23,13:28:11,26050.0,PE,82.3,81.55,-0.75,-0.91,2,trail_stop,83.25
2025-10-23,13:28:12,2025-10-23,13:30:12,26050.0,CE,155.75,155.05,-0.70,-0.45,2,trail_stop,157.00
2025-10-23,13:30:13,2025-10-23,13:32:13,26050.0,PE,81.6,90.0,8.40,10.29,2,trail_stop,90.00
2025-10-23,13:32:14,2025-10-23,13:34:15,26050.0,PE,88.35,90.8,2.45,2.77,2,trail_stop,91.50
2025-10-23,13:34:17,2025-10-23,13:36:19,26050.0,CE,136.75,128.3,-8.45,-6.18,2,trail_stop,136.75
2025-10-23,13:36:21,2025-10-23,13:38:21,26000.0,CE,160.55,164.75,4.20,2.62,2,trail_stop,164.75
2025-10-23,13:38:22,2025-10-23,13:40:22,26000.0,CE,164.95,164.7,-0.25,-0.15,2,trail_stop,168.55
2025-10-23,13:40:30,2025-10-23,13:42:30,26000.0,PE,76.5,72.05,-4.45,-5.82,2,trail_stop,77.60
2025-10-23,13:42:35,2025-10-23,13:44:35,26050.0,CE,137.0,138.35,1.35,0.99,2,trail_stop,142.25
2025-10-23,13:44:36,2025-10-23,13:46:36,26050.0,PE,91.35,90.4,-0.95,-1.04,2,trail_stop,94.00
2025-10-23,13:46:41,2025-10-23,13:48:41,26050.0,PE,90.65,91.1,0.45,0.50,2,trail_stop,93.20
2025-10-23,13:48:50,2025-10-23,13:50:50,26050.0,CE,138.45,138.7,0.25,0.18,2,trail_stop,139.10
2025-10-23,13:50:57,2025-10-23,13:52:57,26050.0,CE,140.05,140.65,0.60,0.43,2,trail_stop,141.30
2025-10-23,13:52:58,2025-10-23,13:54:58,26050.0,CE,140.95,126.05,-14.90,-10.57,2,trail_stop,140.95
2025-10-23,13:55:02,2025-10-23,13:57:29,26000.0,PE,77.4,78.6,1.20,1.55,2,trail_stop,79.30
2025-10-23,13:57:30,2025-10-23,13:59:30,26000.0,CE,153.25,142.8,-10.45,-6.82,2,trail_stop,153.45
2025-10-23,13:59:45,2025-10-23,14:01:51,26000.0,PE,86.4,94.6,8.20,9.49,2,trail_stop,97.55
2025-10-23,14:01:54,2025-10-23,14:03:54,26000.0,CE,141.3,143.0,1.70,1.20,2,trail_stop,144.45
2025-10-23,14:04:03,2025-10-23,14:06:04,26000.0,CE,143.1,137.1,-6.00,-4.19,2,trail_stop,143.70
2025-10-23,14:06:08,2025-10-23,14:08:10,25950.0,CE,166.4,172.5,6.10,3.67,2,trail_stop,174.95
2025-10-23,14:08:11,2025-10-23,14:10:11,26000.0,CE,141.0,136.65,-4.35,-3.09,2,trail_stop,141.00
2025-10-23,14:10:16,2025-10-23,14:12:16,26000.0,CE,137.55,125.9,-11.65,-8.47,2,trail_stop,137.55
2025-10-23,14:12:23,2025-10-23,14:14:23,25950.0,PE,81.25,79.5,-1.75,-2.15,2,trail_stop,84.15
2025-10-23,14:14:24,2025-10-23,14:17:22,25950.0,CE,155.2,160.65,5.45,3.51,2,trail_stop,163.80
2025-10-23,14:17:29,2025-10-23,14:19:31,25950.0,PE,74.9,74.65,-0.25,-0.33,2,trail_stop,76.95
2025-10-23,14:19:35,2025-10-23,14:21:37,25950.0,PE,74.25,83.45,9.20,12.39,2,trail_stop,84.35
2025-10-23,14:21:43,2025-10-23,14:23:47,25950.0,CE,144.5,148.55,4.05,2.80,2,trail_stop,153.15
2025-10-23,14:23:51,2025-10-23,14:25:55,25950.0,CE,148.85,151.3,2.45,1.65,2,trail_stop,151.30
2025-10-23,14:26:06,2025-10-23,14:28:06,25950.0,CE,152.45,143.85,-8.60,-5.64,2,trail_stop,154.65
2025-10-23,14:28:07,2025-10-23,15:20:00,25950.0,CE,142.9,135.3,-7.60,-5.32,51,eod,150.00
2025-10-24,12:00:18,2025-10-24,12:02:18,25800.0,CE,147.65,153.1,5.45,3.69,2,trail_stop,154.15
2025-10-24,12:02:19,2025-10-24,12:04:19,25800.0,CE,153.1,145.9,-7.20,-4.70,2,trail_stop,153.55
2025-10-24,12:04:21,2025-10-24,12:06:39,25800.0,CE,145.4,147.35,1.95,1.34,2,trail_stop,152.65
2025-10-24,12:06:41,2025-10-24,12:08:41,25850.0,CE,115.85,121.85,6.00,5.18,2,trail_stop,122.55
2025-10-24,12:08:44,2025-10-24,12:10:48,25850.0,CE,124.1,124.8,0.70,0.56,2,trail_stop,127.30
2025-10-24,12:10:52,2025-10-24,12:13:01,25850.0,PE,78.25,73.45,-4.80,-6.13,2,trail_stop,78.25
2025-10-24,12:13:03,2025-10-24,12:16:03,25850.0,CE,130.15,128.0,-2.15,-1.65,3,trail_stop,131.35
2025-10-24,12:16:07,2025-10-24,12:18:37,25900.0,CE,99.45,92.2,-7.25,-7.29,2,trail_stop,99.45
2025-10-24,12:18:38,2025-10-24,12:20:38,25850.0,PE,80.15,79.75,-0.40,-0.50,2,trail_stop,80.80
2025-10-24,12:20:53,2025-10-24,12:22:53,25850.0,CE,116.05,125.7,9.65,8.32,2,trail_stop,125.70
2025-10-24,12:23:01,2025-10-24,12:25:32,25850.0,CE,126.15,139.25,13.10,10.38,2,trail_stop,139.50
2025-10-24,12:25:42,2025-10-24,12:27:48,25850.0,PE,66.05,71.0,4.95,7.49,2,trail_stop,71.55
2025-10-24,12:27:51,2025-10-24,12:29:51,25850.0,CE,130.85,121.1,-9.75,-7.45,2,trail_stop,130.85
2025-10-24,12:29:52,2025-10-24,12:31:52,25850.0,CE,121.8,116.7,-5.10,-4.19,2,trail_stop,122.30
2025-10-24,12:31:53,2025-10-24,12:33:54,25850.0,PE,80.7,78.9,-1.80,-2.23,2,trail_stop,82.00
2025-10-24,12:33:58,2025-10-24,12:35:58,25850.0,PE,79.5,79.75,0.25,0.31,2,trail_stop,81.10
2025-10-24,12:36:00,2025-10-24,12:38:00,25850.0,CE,118.7,121.6,2.90,2.44,2,trail_stop,124.30
2025-10-24,12:38:01,2025-10-24,12:40:01,25850.0,PE,77.05,76.75,-0.30,-0.39,2,trail_stop,78.50
2025-10-24,12:40:40,2025-10-24,12:42:40,25850.0,CE,122.05,110.55,-11.50,-9.42,2,trail_stop,122.05
2025-10-24,12:42:41,2025-10-24,12:44:42,25850.0,CE,111.15,119.4,8.25,7.42,2,trail_stop,119.50
2025-10-24,12:44:44,2025-10-24,12:46:44,25850.0,CE,118.8,115.95,-2.85,-2.40,2,trail_stop,121.20
2025-10-24,12:46:48,2025-10-24,12:48:51,25850.0,CE,115.8,116.3,0.50,0.43,2,trail_stop,117.40
2025-10-24,12:48:52,2025-10-24,12:50:54,25850.0,CE,116.75,109.1,-7.65,-6.55,2,trail_stop,116.75
2025-10-24,12:50:56,2025-10-24,12:52:56,25850.0,CE,108.7,104.95,-3.75,-3.45,2,trail_stop,110.25
2025-10-24,12:52:57,2025-10-24,12:54:59,25800.0,CE,133.85,134.2,0.35,0.26,2,trail_stop,135.45
2025-10-24,12:55:11,2025-10-24,12:57:11,25800.0,CE,135.7,125.15,-10.55,-7.77,2,trail_stop,136.00
2025-10-24,12:57:13,2025-10-24,12:59:13,25800.0,CE,125.4,126.7,1.30,1.04,2,trail_stop,128.75
2025-10-24,12:59:17,2025-10-24,13:01:17,25800.0,PE,75.5,74.25,-1.25,-1.66,2,trail_stop,77.10
2025-10-24,13:01:20,2025-10-24,13:03:47,25800.0,PE,74.65,71.65,-3.00,-4.02,2,trail_stop,75.05
2025-10-24,13:03:51,2025-10-24,13:05:52,25800.0,PE,72.65,73.55,0.90,1.24,2,trail_stop,73.60
2025-10-24,13:05:56,2025-10-24,13:07:56,25800.0,CE,126.7,124.65,-2.05,-1.62,2,trail_stop,128.15
2025-10-24,13:08:03,2025-10-24,13:10:03,25800.0,CE,125.0,125.1,0.10,0.08,2,trail_stop,128.55
2025-10-24,13:10:04,2025-10-24,13:12:20,25800.0,CE,125.25,126.45,1.20,0.96,2,trail_stop,127.35
2025-10-24,13:12:24,2025-10-24,13:14:24,25800.0,PE,73.7,73.4,-0.30,-0.41,2,trail_stop,74.10
2025-10-24,13:14:26,2025-10-24,13:16:26,25800.0,CE,128.6,127.95,-0.65,-0.51,2,trail_stop,130.55
2025-10-24,13:16:29,2025-10-24,13:18:29,25850.0,CE,98.6,90.0,-8.60,-8.72,2,trail_stop,98.95
2025-10-24,13:18:30,2025-10-24,13:20:48,25800.0,CE,117.45,119.3,1.85,1.58,2,trail_stop,121.40
2025-10-24,13:20:55,2025-10-24,13:23:02,25800.0,PE,76.05,78.05,2.00,2.63,2,trail_stop,79.80
2025-10-24,13:23:21,2025-10-24,13:25:21,25800.0,PE,78.65,83.15,4.50,5.72,2,trail_stop,85.20
2025-10-24,13:25:36,2025-10-24,13:27:38,25850.0,CE,83.25,82.9,-0.35,-0.42,2,trail_stop,84.40
2025-10-24,13:27:39,2025-10-24,13:29:39,25800.0,CE,109.5,92.55,-16.95,-15.48,2,stop_loss,110.95
2025-10-24,13:29:40,2025-10-24,13:31:40,25750.0,CE,119.5,119.45,-0.05,-0.04,2,trail_stop,131.60
2025-10-24,13:31:41,2025-10-24,13:33:45,25750.0,PE,77.8,79.95,2.15,2.76,2,trail_stop,80.95
2025-10-24,13:33:48,2025-10-24,13:35:48,25750.0,CE,117.4,116.2,-1.20,-1.02,2,trail_stop,119.60
2025-10-24,13:35:50,2025-10-24,13:37:58,25750.0,CE,115.6,118.45,2.85,2.47,2,trail_stop,120.00
2025-10-24,13:38:06,2025-10-24,13:40:06,25750.0,CE,118.05,106.2,-11.85,-10.04,2,trail_stop,119.95
2025-10-24,13:40:08,2025-10-24,13:42:10,25750.0,CE,106.65,106.3,-0.35,-0.33,2,trail_stop,109.95
2025-10-24,13:42:16,2025-10-24,13:44:16,25750.0,CE,107.3,102.05,-5.25,-4.89,2,trail_stop,109.90
2025-10-24,13:44:18,2025-10-24,13:46:20,25750.0,PE,103.4,106.2,2.80,2.71,2,trail_stop,108.80
2025-10-24,13:46:25,2025-10-24,13:48:26,25750.0,CE,100.45,103.15,2.70,2.69,2,trail_stop,103.20
2025-10-24,13:48:31,2025-10-24,13:50:42,25750.0,CE,101.5,99.35,-2.15,-2.12,2,trail_stop,101.70
2025-10-24,13:50:48,2025-10-24,13:52:48,25750.0,PE,106.35,104.8,-1.55,-1.46,2,trail_stop,107.20
2025-10-24,13:52:51,2025-10-24,13:55:15,25750.0,CE,100.05,103.4,3.35,3.35,2,trail_stop,104.35
2025-10-24,13:55:22,2025-10-24,13:57:22,25750.0,PE,98.45,94.15,-4.30,-4.37,2,trail_stop,100.55
2025-10-24,13:57:33,2025-10-24,14:00:04,25750.0,CE,105.3,106.4,1.10,1.04,2,trail_stop,108.45
2025-10-24,14:00:05,2025-10-24,14:02:05,25750.0,PE,95.0,94.2,-0.80,-0.84,2,trail_stop,95.60
2025-10-24,14:02:06,2025-10-24,14:04:06,25750.0,PE,94.5,95.4,0.90,0.95,2,trail_stop,98.80
2025-10-24,14:04:11,2025-10-24,14:06:15,25750.0,PE,94.9,90.2,-4.70,-4.95,2,trail_stop,95.70
2025-10-24,14:06:18,2025-10-24,14:08:18,25750.0,CE,108.9,111.0,2.10,1.93,2,trail_stop,112.50
2025-10-24,14:08:23,2025-10-24,14:10:34,25750.0,CE,110.9,111.7,0.80,0.72,2,trail_stop,112.60
2025-10-24,14:10:37,2025-10-24,14:12:37,25650.0,PE,50.15,45.05,-5.10,-10.17,2,trail_stop,50.50
2025-10-24,14:12:38,2025-10-24,14:14:38,25750.0,CE,119.5,116.0,-3.50,-2.93,2,trail_stop,120.60
2025-10-24,14:14:46,2025-10-24,14:16:47,25750.0,CE,115.8,113.65,-2.15,-1.86,2,trail_stop,116.65
2025-10-24,14:16:51,2025-10-24,14:18:58,25750.0,CE,114.4,120.15,5.75,5.03,2,trail_stop,121.60
2025-10-24,14:19:05,2025-10-24,14:21:05,25750.0,PE,78.2,81.6,3.40,4.35,2,trail_stop,82.80
2025-10-24,14:21:06,2025-10-24,14:23:06,25750.0,PE,81.7,84.85,3.15,3.86,2,trail_stop,86.60
2025-10-24,14:23:10,2025-10-24,14:25:51,25750.0,CE,112.15,116.8,4.65,4.15,2,trail_stop,119.50
2025-10-24,14:25:56,2025-10-24,14:27:57,25750.0,CE,116.8,122.95,6.15,5.27,2,trail_stop,126.85
2025-10-24,14:28:00,2025-10-24,15:20:00,25800.0,PE,96.4,87.2,-9.20,-9.54,52,eod,96.75
2025-10-27,12:00:09,2025-10-27,12:02:11,26000.0,CE,116.9,112.5,-4.40,-3.76,2,trail_stop,117.60
2025-10-27,12:02:12,2025-10-27,12:04:12,26000.0,CE,112.2,114.65,2.45,2.18,2,trail_stop,115.55
2025-10-27,12:04:14,2025-10-27,12:06:14,26000.0,PE,57.1,56.5,-0.60,-1.05,2,trail_stop,58.60
2025-10-27,12:06:16,2025-10-27,12:08:20,25950.0,PE,42.4,43.4,1.00,2.36,2,trail_stop,43.80
2025-10-27,12:08:21,2025-10-27,12:10:23,26000.0,PE,57.85,60.35,2.50,4.32,2,trail_stop,62.30
2025-10-27,12:10:26,2025-10-27,12:12:27,26000.0,PE,60.75,57.9,-2.85,-4.69,2,trail_stop,62.00
2025-10-27,12:12:28,2025-10-27,12:14:31,26000.0,CE,113.0,109.65,-3.35,-2.96,2,trail_stop,113.00
2025-10-27,12:14:34,2025-10-27,12:16:34,26000.0,CE,109.75,111.55,1.80,1.64,2,trail_stop,115.40
2025-10-27,12:16:36,2025-10-27,12:18:39,26000.0,PE,59.55,60.25,0.70,1.18,2,trail_stop,60.95
2025-10-27,12:18:42,2025-10-27,12:20:45,26000.0,CE,111.45,107.85,-3.60,-3.23,2,trail_stop,111.45
2025-10-27,12:20:50,2025-10-27,12:22:55,26000.0,CE,107.0,105.55,-1.45,-1.36,2,trail_stop,107.25
2025-10-27,12:22:58,2025-10-27,12:24:58,26000.0,CE,105.85,107.5,1.65,1.56,2,trail_stop,109.50
2025-10-27,12:24:59,2025-10-27,12:26:59,26000.0,CE,107.5,107.0,-0.50,-0.47,2,trail_stop,110.80
2025-10-27,12:27:07,2025-10-27,12:29:07,26050.0,CE,77.9,71.95,-5.95,-7.64,2,trail_stop,78.90
2025-10-27,12:29:10,2025-10-27,12:31:11,26000.0,PE,68.35,70.2,1.85,2.71,2,trail_stop,73.20
2025-10-27,12:31:14,2025-10-27,12:33:14,25950.0,PE,52.3,50.95,-1.35,-2.58,2,trail_stop,57.40
2025-10-27,12:33:21,2025-10-27,12:35:24,25950.0,CE,127.8,128.1,0.30,0.23,2,trail_stop,128.70
2025-10-27,12:35:29,2025-10-27,12:37:29,26000.0,CE,96.0,92.05,-3.95,-4.11,2,trail_stop,96.25
2025-10-27,12:37:30,2025-10-27,12:39:31,25950.0,CE,124.4,125.25,0.85,0.68,2,trail_stop,125.60
2025-10-27,12:39:33,2025-10-27,12:41:40,25950.0,PE,52.0,51.4,-0.60,-1.15,2,trail_stop,52.55
2025-10-27,12:41:44,2025-10-27,12:43:44,26000.0,CE,92.85,93.4,0.55,0.59,2,trail_stop,93.40
2025-10-27,12:43:45,2025-10-27,12:45:49,25950.0,CE,126.75,126.35,-0.40,-0.32,2,trail_stop,128.70
2025-10-27,12:45:53,2025-10-27,12:47:59,25950.0,CE,126.3,124.8,-1.50,-1.19,2,trail_stop,132.40
2025-10-27,12:48:01,2025-10-27,12:50:01,25950.0,PE,52.0,55.8,3.80,7.31,2,trail_stop,56.20
2025-10-27,12:50:02,2025-10-27,12:52:02,25950.0,PE,56.0,54.25,-1.75,-3.12,2,trail_stop,58.30
2025-10-27,12:52:07,2025-10-27,12:54:09,25950.0,PE,54.8,53.2,-1.60,-2.92,2,trail_stop,55.30
2025-10-27,12:54:16,2025-10-27,12:56:16,25950.0,CE,121.05,126.8,5.75,4.75,2,trail_stop,128.30
2025-10-27,12:56:19,2025-10-27,12:58:37,26000.0,PE,67.65,69.7,2.05,3.03,2,trail_stop,70.70
2025-10-27,12:58:38,2025-10-27,13:00:44,25950.0,PE,52.05,52.0,-0.05,-0.10,2,trail_stop,53.20
2025-10-27,13:00:46,2025-10-27,13:02:48,26000.0,CE,91.05,88.0,-3.05,-3.35,2,trail_stop,91.70
2025-10-27,13:02:51,2025-10-27,13:04:51,25950.0,PE,53.7,52.95,-0.75,-1.40,2,trail_stop,54.25
2025-10-27,13:04:52,2025-10-27,13:06:57,25950.0,CE,120.4,115.4,-5.00,-4.15,2,trail_stop,120.40
2025-10-27,13:07:01,2025-10-27,13:09:02,25950.0,CE,115.85,118.5,2.65,2.29,2,trail_stop,120.70
2025-10-27,13:09:04,2025-10-27,13:11:05,25950.0,PE,52.9,56.35,3.45,6.52,2,trail_stop,58.00
2025-10-27,13:11:07,2025-10-27,13:13:07,25950.0,CE,111.45,113.45,2.00,1.79,2,trail_stop,114.40
2025-10-27,13:13:08,2025-10-27,13:15:08,25950.0,CE,113.4,115.15,1.75,1.54,2,trail_stop,117.50
2025-10-27,13:15:13,2025-10-27,13:17:13,25950.0,CE,115.75,104.55,-11.20,-9.68,2,trail_stop,117.35
2025-10-27,13:17:14,2025-10-27,13:19:15,25950.0,PE,59.05,61.55,2.50,4.23,2,trail_stop,65.15
2025-10-27,13:19:18,2025-10-27,13:21:23,25950.0,PE,61.35,63.85,2.50,4.07,2,trail_stop,65.25
2025-10-27,13:21:32,2025-10-27,13:23:40,25950.0,CE,85.6,87.3,1.70,1.99,2,trail_stop,87.75
2025-10-27,13:23:42,2025-10-27,13:25:42,25950.0,CE,87.95,98.55,10.60,12.05,2,trail_stop,101.10
2025-10-27,13:25:43,2025-10-27,13:27:43,25950.0,CE,98.8,91.4,-7.40,-7.49,2,trail_stop,99.30
2025-10-27,13:27:50,2025-10-27,13:29:50,25950.0,CE,92.75,91.45,-1.30,-1.40,2,trail_stop,99.85
2025-10-27,13:29:52,2025-10-27,13:31:56,25950.0,PE,64.85,66.15,1.30,2.00,2,trail_stop,68.75
2025-10-27,13:32:01,2025-10-27,13:34:08,25950.0,PE,66.65,69.2,2.55,3.83,2,trail_stop,69.80
2025-10-27,13:34:11,2025-10-27,13:36:11,25950.0,CE,84.35,81.95,-2.40,-2.85,2,trail_stop,86.95
2025-10-27,13:36:13,2025-10-27,13:38:17,25900.0,CE,113.3,121.2,7.90,6.97,2,trail_stop,121.50
2025-10-27,13:38:20,2025-10-27,13:40:20,25950.0,PE,63.25,57.05,-6.20,-9.80,2,trail_stop,65.55
2025-10-27,13:40:24,2025-10-27,13:42:24,25950.0,PE,56.8,61.15,4.35,7.66,2,trail_stop,64.10
2025-10-27,13:42:26,2025-10-27,13:44:27,25950.0,CE,91.85,93.7,1.85,2.01,2,trail_stop,94.10
2025-10-27,13:44:29,2025-10-27,13:46:32,25950.0,PE,58.85,61.1,2.25,3.82,2,trail_stop,61.85
2025-10-27,13:46:36,2025-10-27,13:48:42,25950.0,PE,61.2,59.75,-1.45,-2.37,2,trail_stop,63.60
2025-10-27,13:48:43,2025-10-27,13:50:44,25950.0,CE,94.0,103.7,9.70,10.32,2,trail_stop,106.50
2025-10-27,13:50:45,2025-10-27,13:52:49,25950.0,CE,104.0,105.6,1.60,1.54,2,trail_stop,108.70
2025-10-27,13:52:54,2025-10-27,13:54:54,25950.0,PE,47.4,47.65,0.25,0.53,2,trail_stop,50.00
2025-10-27,13:54:58,2025-10-27,13:56:58,25950.0,CE,104.2,100.0,-4.20,-4.03,2,trail_stop,104.60
2025-10-27,13:56:59,2025-10-27,13:58:59,25950.0,PE,51.85,50.05,-1.80,-3.47,2,trail_stop,53.15
2025-10-27,13:59:01,2025-10-27,14:01:04,26000.0,CE,73.7,75.1,1.40,1.90,2,trail_stop,75.15
2025-10-27,14:01:05,2025-10-27,14:03:05,25950.0,PE,50.1,48.4,-1.70,-3.39,2,trail_stop,50.10
2025-10-27,14:03:06,2025-10-27,14:05:06,25950.0,CE,103.95,102.95,-1.00,-0.96,2,trail_stop,104.80
2025-10-27,14:05:10,2025-10-27,14:07:14,25950.0,CE,102.05,104.7,2.65,2.60,2,trail_stop,106.25
2025-10-27,14:07:18,2025-10-27,14:09:20,25950.0,PE,49.1,50.6,1.50,3.05,2,trail_stop,52.35
2025-10-27,14:09:21,2025-10-27,14:11:38,25950.0,PE,50.8,54.6,3.80,7.48,2,trail_stop,57.65
2025-10-27,14:11:40,2025-10-27,14:13:40,25950.0,CE,96.4,91.3,-5.10,-5.29,2,trail_stop,99.30
2025-10-27,14:13:46,2025-10-27,14:15:46,25950.0,PE,59.3,59.0,-0.30,-0.51,2,trail_stop,62.90
2025-10-27,14:15:52,2025-10-27,14:17:53,25950.0,CE,91.8,104.1,12.30,13.40,2,trail_stop,104.35
2025-10-27,14:18:01,2025-10-27,14:20:02,25950.0,CE,103.9,103.0,-0.90,-0.87,2,trail_stop,108.45
2025-10-27,14:20:03,2025-10-27,14:22:04,26000.0,CE,73.3,69.6,-3.70,-5.05,2,trail_stop,74.20
2025-10-27,14:22:07,2025-10-27,14:24:08,25950.0,CE,99.7,107.4,7.70,7.72,2,trail_stop,107.40
2025-10-27,14:24:09,2025-10-27,14:26:16,25950.0,CE,107.25,111.55,4.30,4.01,2,trail_stop,114.05
2025-10-27,14:26:18,2025-10-27,14:28:21,26000.0,CE,79.0,80.35,1.35,1.71,2,trail_stop,81.40
2025-10-27,14:28:22,2025-10-27,15:20:00,25950.0,PE,43.05,46.0,2.95,6.85,51,eod,43.20
2025-10-28,12:00:16,2025-10-28,12:02:29,25850.0,CE,50.2,52.85,2.65,5.28,2,trail_stop,53.70
2025-10-28,12:02:39,2025-10-28,12:04:56,25850.0,PE,39.75,44.35,4.60,11.57,2,trail_stop,45.60
2025-10-28,12:04:59,2025-10-28,12:06:59,25850.0,CE,47.1,39.85,-7.25,-15.39,2,stop_loss,49.90
2025-10-28,12:07:00,2025-10-28,12:09:00,25850.0,CE,39.85,40.55,0.70,1.76,2,trail_stop,41.35
2025-10-28,12:09:03,2025-10-28,12:11:16,25850.0,CE,40.1,39.0,-1.10,-2.74,2,trail_stop,41.95
2025-10-28,12:11:17,2025-10-28,12:13:17,25850.0,PE,50.75,49.4,-1.35,-2.66,2,trail_stop,53.85
2025-10-28,12:13:18,2025-10-28,12:15:24,25850.0,CE,41.15,42.15,1.00,2.43,2,trail_stop,44.70
2025-10-28,12:15:28,2025-10-28,12:17:28,25850.0,CE,42.8,45.6,2.80,6.54,2,trail_stop,46.80
2025-10-28,12:17:32,2025-10-28,12:19:41,25850.0,CE,46.4,46.75,0.35,0.75,2,trail_stop,50.40
2025-10-28,12:19:48,2025-10-28,12:21:53,25850.0,PE,36.5,36.3,-0.20,-0.55,2,trail_stop,37.65
2025-10-28,12:21:57,2025-10-28,12:24:00,25850.0,CE,50.5,50.85,0.35,0.69,2,trail_stop,52.00
2025-10-28,12:24:01,2025-10-28,12:26:01,25850.0,PE,34.8,28.2,-6.60,-18.97,2,stop_loss,34.80
2025-10-28,12:26:02,2025-10-28,12:28:02,25850.0,CE,60.85,62.0,1.15,1.89,2,trail_stop,65.10
2025-10-28,12:28:04,2025-10-28,12:30:04,25850.0,CE,61.4,55.45,-5.95,-9.69,2,trail_stop,61.80
2025-10-28,12:30:05,2025-10-28,12:32:05,25850.0,PE,31.5,28.7,-2.80,-8.89,2,trail_stop,34.45
2025-10-28,12:32:20,2025-10-28,12:34:22,25850.0,CE,60.55,62.0,1.45,2.39,2,trail_stop,64.65
2025-10-28,12:34:27,2025-10-28,12:36:27,25850.0,PE,25.0,18.85,-6.15,-24.60,2,stop_loss,25.40
2025-10-28,12:36:31,2025-10-28,12:38:33,25900.0,CE,44.1,48.2,4.10,9.30,2,trail_stop,52.10
2025-10-28,12:38:35,2025-10-28,12:40:35,25900.0,CE,48.3,53.25,4.95,10.25,2,trail_stop,54.50
2025-10-28,12:40:40,2025-10-28,12:42:40,25900.0,CE,52.7,58.3,5.60,10.63,2,trail_stop,64.05
2025-10-28,12:42:41,2025-10-28,12:44:41,25900.0,PE,32.25,25.65,-6.60,-20.47,2,stop_loss,32.40
2025-10-28,12:44:42,2025-10-28,12:46:42,25950.0,CE,42.25,44.15,1.90,4.50,2,trail_stop,44.65
2025-10-28,12:46:45,2025-10-28,12:49:23,25950.0,PE,41.25,52.25,11.00,26.67,2,trail_stop,52.65
2025-10-28,12:49:31,2025-10-28,12:51:32,25900.0,CE,65.95,69.1,3.15,4.78,2,trail_stop,69.10
2025-10-28,12:51:34,2025-10-28,12:53:34,25900.0,PE,26.3,21.35,-4.95,-18.82,2,stop_loss,26.30
2025-10-28,12:53:36,2025-10-28,12:55:36,25950.0,CE,48.95,45.9,-3.05,-6.23,2,trail_stop,50.10
2025-10-28,12:55:38,2025-10-28,12:57:41,25950.0,PE,39.25,39.8,0.55,1.40,2,trail_stop,43.05
2025-10-28,12:57:42,2025-10-28,12:59:42,25950.0,CE,43.25,41.3,-1.95,-4.51,2,trail_stop,45.05
2025-10-28,12:59:43,2025-10-28,13:01:49,25950.0,CE,41.3,47.05,5.75,13.92,2,trail_stop,51.55
2025-10-28,13:01:50,2025-10-28,13:03:50,25950.0,PE,34.85,35.05,0.20,0.57,2,trail_stop,35.70
