entry_date,entry_time,exit_date,exit_time,ce_strike,pe_strike,ce_entry_price,pe_entry_price,ce_exit_price,pe_exit_price,total_premium_received,total_premium_paid,pnl,hold_duration_minutes,exit_reason
2025-10-15,10:30:00,2025-10-15,10:45:00,56700.0,56700.0,1152.55,578.0,1162.25,579.95,1730.55,1742.2,-11.650000000000091,15,time_limit
2025-10-15,12:00:00,2025-10-15,12:15:00,56800.0,56800.0,1113.5,620.7,1100.05,620.0,1734.2,1720.05,14.150000000000091,15,time_limit
2025-10-15,13:30:00,2025-10-15,13:45:00,56900.0,56900.0,1080.0,621.95,1064.0,623.0,1701.95,1687.0,14.950000000000045,15,time_limit
2025-10-16,09:20:00,2025-10-16,09:35:00,57100.0,57100.0,489.1,388.1,521.95,366.85,877.2,888.8000000000001,-11.600000000000023,15,time_limit
2025-10-16,10:30:00,2025-10-16,10:45:00,57100.0,57100.0,519.1,375.0,512.25,379.9,894.1,892.15,1.9500000000000455,15,time_limit
2025-10-16,12:00:00,2025-10-16,12:15:00,57100.0,57100.0,503.7,383.15,524.35,359.7,886.8499999999999,884.05,2.7999999999999545,15,time_limit
2025-10-16,13:30:00,2025-10-16,13:45:00,57400.0,57400.0,479.2,414.75,503.75,404.2,893.95,907.95,-14.0,15,time_limit
2025-10-16,09:20:00,2025-10-16,09:35:00,57100.0,57100.0,1039.8,624.65,1063.0,616.25,1664.4499999999998,1679.25,-14.800000000000182,15,time_limit
2025-10-16,12:00:00,2025-10-16,12:15:00,57100.0,57100.0,1050.0,636.7,1060.0,620.45,1686.7,1680.45,6.25,15,time_limit
2025-10-16,13:30:00,2025-10-16,13:45:00,57400.0,57400.0,1033.5,663.85,1043.9,660.0,1697.35,1703.9,-6.550000000000182,15,time_limit
2025-10-17,09:20:00,2025-10-17,09:35:00,57300.0,57300.0,519.4,398.95,614.1,356.65,918.3499999999999,970.75,-52.40000000000009,15,time_limit
2025-10-17,10:30:00,2025-10-17,10:45:00,57500.0,57500.0,527.55,420.6,564.35,401.0,948.15,965.35,-17.200000000000045,15,time_limit
2025-10-17,12:00:00,2025-10-17,12:15:00,57700.0,57700.0,526.15,431.0,548.05,423.35,957.15,971.4,-14.25,15,time_limit
2025-10-17,13:30:00,2025-10-17,13:45:00,57500.0,57500.0,533.45,430.0,467.55,472.85,963.45,940.4000000000001,23.049999999999955,15,time_limit
2025-10-17,09:20:00,2025-10-17,09:35:00,57300.0,57300.0,1098.45,652.95,1173.85,606.1,1751.4,1779.9499999999998,-28.549999999999727,15,time_limit
2025-10-17,10:30:00,2025-10-17,10:45:00,57500.0,57500.0,1086.75,674.3,1122.45,662.95,1761.05,1785.4,-24.350000000000136,15,time_limit
2025-10-17,12:00:00,2025-10-17,12:15:00,57700.0,57700.0,1090.0,701.0,1114.35,686.7,1791.0,1801.05,-10.049999999999955,15,time_limit
2025-10-17,13:30:00,2025-10-17,13:45:00,57500.0,57500.0,1111.1,692.95,1026.55,742.7,1804.05,1769.25,34.799999999999955,15,time_limit
2025-10-20,09:20:00,2025-10-20,09:35:00,58100.0,58100.0,406.9,365.7,392.2,389.9,772.5999999999999,782.0999999999999,-9.5,15,time_limit
2025-10-20,10:30:00,2025-10-20,10:45:00,58100.0,58100.0,368.2,415.6,416.7,356.55,783.8,773.25,10.549999999999955,15,time_limit
2025-10-20,12:00:00,2025-10-20,12:15:00,58200.0,58200.0,368.15,397.95,359.05,403.6,766.0999999999999,762.6500000000001,3.449999999999818,15,time_limit
2025-10-20,13:30:00,2025-10-20,13:45:00,58200.0,58200.0,371.0,384.0,361.9,383.0,755.0,744.9,10.100000000000023,15,time_limit
2025-10-20,09:20:00,2025-10-20,09:35:00,58100.0,58100.0,978.95,660.75,955.85,672.5,1639.7,1628.35,11.350000000000136,15,time_limit
2025-10-20,10:30:00,2025-10-20,10:45:00,58100.0,58100.0,918.05,689.45,979.1,635.95,1607.5,1615.0500000000002,-7.550000000000182,15,time_limit
2025-10-20,12:00:00,2025-10-20,12:15:00,58200.0,58200.0,946.35,679.85,935.0,692.0,1626.2,1627.0,-0.7999999999999545,15,time_limit
2025-10-20,13:30:00,2025-10-20,13:45:00,58200.0,58200.0,969.3,680.5,949.85,680.8,1649.8,1630.65,19.149999999999864,15,time_limit
2025-10-23,09:20:00,2025-10-23,09:35:00,58200.0,58200.0,306.9,324.95,414.95,237.15,631.8499999999999,652.1,-20.250000000000114,15,time_limit
2025-10-23,10:30:00,2025-10-23,10:45:00,58500.0,58500.0,317.15,310.75,300.45,321.75,627.9,622.2,5.699999999999932,15,time_limit
2025-10-23,12:00:00,2025-10-23,12:15:00,58500.0,58500.0,320.9,276.1,324.4,276.1,597.0,600.5,-3.5,15,time_limit
2025-10-23,09:20:00,2025-10-23,09:35:00,58200.0,58200.0,930.0,666.0,1040.75,602.6,1596.0,1643.35,-47.34999999999991,15,time_limit
2025-10-23,10:30:00,2025-10-23,10:45:00,58500.0,58500.0,943.5,677.05,930.0,691.95,1620.55,1621.95,-1.400000000000091,15,time_limit
2025-10-23,12:00:00,2025-10-23,12:15:00,58500.0,58500.0,975.8,666.4,980.0,665.8,1642.1999999999998,1645.8,-3.6000000000001364,15,time_limit
2025-10-23,13:30:00,2025-10-23,13:45:00,58500.0,58500.0,939.85,692.1,905.15,702.5,1631.95,1607.65,24.299999999999955,15,time_limit
2025-10-24,09:20:00,2025-10-24,09:35:00,58100.0,58100.0,236.4,284.25,244.25,269.5,520.65,513.75,6.899999999999977,15,time_limit
2025-10-24,12:00:00,2025-10-24,12:15:00,57800.0,57800.0,246.7,231.1,279.15,202.85,477.79999999999995,482.0,-4.2000000000000455,15,time_limit
2025-10-24,13:30:00,2025-10-24,13:45:00,57600.0,57600.0,240.3,235.8,204.9,304.0,476.1,508.9,-32.799999999999955,15,time_limit
2025-10-24,09:20:00,2025-10-24,09:35:00,58100.0,58100.0,886.55,657.0,900.0,653.55,1543.55,1553.55,-10.0,15,time_limit
2025-10-24,10:30:00,2025-10-24,10:45:00,57900.0,57900.0,901.6,650.0,872.0,665.3,1551.6,1537.3,14.299999999999955,15,time_limit
2025-10-24,12:00:00,2025-10-24,12:15:00,57800.0,57800.0,926.45,619.05,963.8,601.2,1545.5,1565.0,-19.5,15,time_limit
2025-10-24,13:30:00,2025-10-24,13:45:00,57600.0,57600.0,917.65,613.95,865.0,658.0,1531.6,1523.0,8.599999999999909,15,time_limit
2025-10-27,09:20:00,2025-10-27,09:35:00,57900.0,57900.0,201.5,199.2,275.15,145.2,400.7,420.34999999999997,-19.649999999999977,15,time_limit
2025-10-27,10:30:00,2025-10-27,10:45:00,58100.0,58100.0,263.15,176.05,252.9,174.8,439.2,427.70000000000005,11.499999999999943,15,time_limit
2025-10-27,12:00:00,2025-10-27,12:15:00,58200.0,58200.0,218.15,176.1,216.65,174.9,394.25,391.55,2.6999999999999886,15,time_limit
2025-10-27,13:30:00,2025-10-27,13:45:00,58000.0,58000.0,210.05,158.75,216.45,143.55,368.8,360.0,8.800000000000011,15,time_limit
2025-10-27,09:20:00,2025-10-27,09:35:00,57900.0,57900.0,875.0,601.65,946.3,568.7,1476.65,1515.0,-38.34999999999991,15,time_limit
2025-10-27,10:30:00,2025-10-27,10:45:00,58100.0,58100.0,946.9,592.2,947.3,600.35,1539.1,1547.65,-8.550000000000182,15,time_limit
2025-10-27,12:00:00,2025-10-27,12:15:00,58200.0,58200.0,915.0,619.3,931.85,620.0,1534.3,1551.85,-17.549999999999955,15,time_limit
2025-10-27,13:30:00,2025-10-27,13:45:00,58000.0,58000.0,935.0,584.1,948.35,580.9,1519.1,1529.25,-10.150000000000091,15,time_limit
2025-10-28,09:20:00,2025-10-28,09:35:00,58100.0,58100.0,956.8,604.6,1048.8,563.25,1561.4,1612.05,-50.649999999999864,15,time_limit
2025-10-28,10:30:00,2025-10-28,10:45:00,57900.0,57900.0,934.7,628.25,925.55,623.35,1562.95,1548.9,14.049999999999955,15,time_limit
2025-10-28,12:00:00,2025-10-28,12:15:00,57900.0,57900.0,923.55,626.15,955.0,606.2,1549.6999999999998,1561.2,-11.500000000000227,15,time_limit
2025-10-28,13:30:00,2025-10-28,13:45:00,58200.0,58200.0,914.7,631.6,850.65,664.35,1546.3000000000002,1515.0,31.300000000000182,15,time_limit
2025-10-29,09:20:00,2025-10-29,09:35:00,58200.0,58200.0,964.7,577.15,963.9,588.35,1541.85,1552.25,-10.400000000000091,15,time_limit
2025-10-29,10:30:00,2025-10-29,10:45:00,58200.0,58200.0,985.0,548.5,970.3,561.0,1533.5,1531.3,2.2000000000000455,15,time_limit
2025-10-29,12:00:00,2025-10-29,12:15:00,58200.0,58200.0,973.6,550.0,1008.0,518.75,1523.6,1526.75,-3.150000000000091,15,time_limit
2025-10-29,13:30:00,2025-10-29,13:45:00,58300.0,58300.0,963.85,537.7,991.85,524.85,1501.5500000000002,1516.7,-15.149999999999864,15,time_limit
2025-10-30,09:20:00,2025-10-30,09:35:00,58300.0,58300.0,898.0,577.15,835.05,628.8,1475.15,1463.85,11.300000000000182,15,time_limit
2025-10-30,10:30:00,2025-10-30,10:45:00,58200.0,58200.0,921.9,564.5,907.2,574.45,1486.4,1481.65,4.75,15,time_limit
2025-10-30,12:00:00,2025-10-30,12:15:00,58200.0,58200.0,871.95,585.2,883.4,584.5,1457.15,1467.9,-10.75,15,time_limit
2025-10-30,13:30:00,2025-10-30,13:45:00,58200.0,58300.0,883.95,613.3,861.0,631.5,1497.25,1492.5,4.75,15,time_limit
2025-10-30,10:30:00,2025-10-30,10:45:00,58200.0,58200.0,1490.0,796.55,1466.25,815.2,2286.55,2281.45,5.100000000000364,15,time_limit
2025-10-30,12:00:00,2025-10-30,12:15:00,58100.0,58200.0,1493.9,822.85,1493.9,820.0,2316.75,2313.9,2.849999999999909,15,time_limit
2025-10-31,09:20:00,2025-10-31,09:35:00,58000.0,58000.0,898.25,556.15,1038.4,470.3,1454.4,1508.7,-54.299999999999955,15,time_limit
2025-10-31,10:30:00,2025-10-31,10:45:00,57900.0,57900.0,904.65,547.0,863.5,580.1,1451.65,1443.6,8.050000000000182,15,time_limit
2025-10-31,12:00:00,2025-10-31,12:15:00,58000.0,58000.0,868.2,563.55,847.3,581.3,1431.75,1428.6,3.150000000000091,15,time_limit
2025-10-31,13:30:00,2025-10-31,13:45:00,57900.0,57900.0,856.85,573.05,848.4,572.6,1429.9,1421.0,8.900000000000091,15,time_limit
2025-10-31,09:20:00,2025-10-31,09:35:00,58000.0,58000.0,1456.5,790.0,1608.9,710.3,2246.5,2319.2,-72.69999999999982,15,time_limit
2025-10-31,10:30:00,2025-10-31,10:45:00,57900.0,57900.0,1543.8,781.05,1408.1,803.2,2324.85,2211.3,113.54999999999973,15,time_limit
2025-10-31,12:00:00,2025-10-31,12:15:00,58000.0,58000.0,1426.35,787.0,1410.0,798.3,2213.35,2208.3,5.049999999999727,15,time_limit
2025-10-31,13:30:00,2025-10-31,13:45:00,57900.0,57900.0,1472.8,759.15,1444.05,759.15,2231.95,2203.2,28.75,15,time_limit
2025-11-03,09:20:00,2025-11-03,09:35:00,57900.0,57900.0,834.9,588.6,819.0,605.45,1423.5,1424.45,-0.9500000000000455,15,time_limit
2025-11-03,10:30:00,2025-11-03,10:45:00,58000.0,58000.0,873.4,561.6,930.0,520.35,1435.0,1450.35,-15.349999999999909,15,time_limit
2025-11-03,12:00:00,2025-11-03,12:15:00,58000.0,58000.0,868.55,547.5,872.95,546.5,1416.05,1419.45,-3.400000000000091,15,time_limit
2025-11-03,13:30:00,2025-11-03,13:45:00,58200.0,58200.0,818.35,584.55,822.45,586.95,1402.9,1409.4,-6.5,15,time_limit
2025-11-03,09:20:00,2025-11-03,09:35:00,57900.0,57900.0,1419.9,800.6,1448.45,821.65,2220.5,2270.1,-49.59999999999991,15,time_limit
2025-11-03,10:30:00,2025-11-03,10:45:00,58000.0,58000.0,1428.25,786.85,1489.05,750.0,2215.1,2239.05,-23.950000000000273,15,time_limit
2025-11-03,12:00:00,2025-11-03,12:15:00,58000.0,58000.0,1441.45,777.0,1442.2,770.0,2218.45,2212.2,6.25,15,time_limit
2025-11-03,13:30:00,2025-11-03,13:45:00,58300.0,58000.0,1313.7,742.15,1318.7,745.0,2055.85,2063.7,-7.849999999999909,15,time_limit
2025-11-04,09:20:00,2025-11-04,09:35:00,58000.0,58000.0,848.25,554.05,765.3,616.05,1402.3,1381.35,20.950000000000045,15,time_limit
2025-11-04,10:30:00,2025-11-04,10:45:00,58000.0,58000.0,787.85,592.15,772.65,593.35,1380.0,1366.0,14.0,15,time_limit
2025-11-04,12:00:00,2025-11-04,12:15:00,57800.0,57800.0,853.25,530.4,873.65,512.25,1383.65,1385.9,-2.25,15,time_limit
2025-11-04,13:30:00,2025-11-04,13:45:00,58000.0,58000.0,776.0,569.8,765.0,576.4,1345.8,1341.4,4.399999999999864,15,time_limit
2025-11-04,09:20:00,2025-11-04,09:35:00,58000.0,58000.0,1437.25,779.8,1335.7,827.65,2217.05,2163.35,53.70000000000027,15,time_limit
2025-11-04,10:30:00,2025-11-04,10:45:00,58000.0,58000.0,1357.25,810.8,1350.0,809.0,2168.05,2159.0,9.050000000000182,15,time_limit
2025-11-04,12:00:00,2025-11-04,12:15:00,58000.0,57700.0,1313.0,682.0,1328.8,682.0,1995.0,2010.8,-15.799999999999955,15,time_limit
2025-11-04,13:30:00,2025-11-04,13:45:00,58000.0,58000.0,1350.0,794.2,1338.85,790.0,2144.2,2128.85,15.349999999999909,15,time_limit
2025-11-06,09:20:00,2025-11-06,09:35:00,57900.0,57900.0,811.0,534.0,731.5,596.1,1345.0,1327.6,17.40000000000009,15,time_limit
2025-11-06,10:30:00,2025-11-06,10:45:00,57700.0,57700.0,777.8,530.15,789.95,520.0,1307.9499999999998,1309.95,-2.0000000000002274,15,time_limit
2025-11-06,12:00:00,2025-11-06,12:15:00,57600.0,57600.0,816.4,482.3,792.8,506.75,1298.7,1299.55,-0.849999999999909,15,time_limit
2025-11-06,13:30:00,2025-11-06,13:45:00,57700.0,57700.0,788.55,485.05,761.3,500.4,1273.6,1261.6999999999998,11.900000000000091,15,time_limit
2025-11-06,10:30:00,2025-11-06,10:45:00,57700.0,57700.0,1421.0,761.3,1327.75,749.7,2182.3,2077.45,104.85000000000036,15,time_limit
2025-11-07,09:20:00,2025-11-07,09:35:00,57300.0,57300.0,773.15,493.0,752.0,513.35,1266.15,1265.35,0.8000000000001819,15,time_limit
2025-11-07,10:30:00,2025-11-07,10:45:00,57300.0,57300.0,792.45,458.85,890.6,399.75,1251.3000000000002,1290.35,-39.04999999999973,15,time_limit
2025-11-07,12:00:00,2025-11-07,12:15:00,57700.0,57700.0,779.45,469.55,785.15,466.4,1249.0,1251.55,-2.5499999999999545,15,time_limit
2025-11-07,13:30:00,2025-11-07,13:45:00,58000.0,58000.0,755.05,476.25,743.55,480.2,1231.3,1223.75,7.5499999999999545,15,time_limit
2025-11-07,10:30:00,2025-11-07,10:45:00,57500.0,57000.0,1258.85,592.0,1352.6,540.8,1850.85,1893.3999999999999,-42.549999999999955,15,time_limit
2025-11-07,12:00:00,2025-11-07,12:15:00,57500.0,57700.0,1501.55,720.15,1512.0,720.15,2221.7,2232.15,-10.450000000000273,15,time_limit
2025-11-07,13:30:00,2025-11-07,13:45:00,58000.0,58000.0,1335.0,730.0,1337.95,732.8,2065.0,2070.75,-5.75,15,time_limit
2025-11-10,09:20:00,2025-11-10,09:35:00,57900.0,57900.0,772.2,437.65,808.05,403.1,1209.85,1211.15,-1.300000000000182,15,time_limit
2025-11-10,10:30:00,2025-11-10,10:45:00,58000.0,58000.0,738.7,426.15,720.0,437.4,1164.85,1157.4,7.449999999999818,15,time_limit
2025-11-10,12:00:00,2025-11-10,12:15:00,58000.0,58000.0,716.25,433.15,723.9,431.8,1149.4,1155.7,-6.2999999999999545,15,time_limit
2025-11-10,13:30:00,2025-11-10,13:45:00,58000.0,58000.0,748.0,412.0,691.65,447.6,1160.0,1139.25,20.75,15,time_limit
2025-11-10,10:30:00,2025-11-10,10:45:00,58000.0,58000.0,1341.65,692.45,1324.2,703.0,2034.1000000000001,2027.2,6.900000000000091,15,time_limit
2025-11-10,12:00:00,2025-11-10,12:15:00,58000.0,58000.0,1331.0,700.0,1330.0,697.95,2031.0,2027.95,3.0499999999999545,15,time_limit
2025-11-11,09:20:00,2025-11-11,09:35:00,57900.0,57900.0,713.3,450.2,642.4,529.25,1163.5,1171.65,-8.150000000000091,15,time_limit
2025-11-11,10:30:00,2025-11-11,10:45:00,57700.0,57700.0,700.05,471.25,683.4,489.6,1171.3,1173.0,-1.7000000000000455,15,time_limit
2025-11-11,12:00:00,2025-11-11,12:15:00,57800.0,57800.0,723.05,434.45,725.45,433.25,1157.5,1158.7,-1.2000000000000455,15,time_limit
2025-11-11,13:30:00,2025-11-11,13:45:00,58000.0,58000.0,708.7,418.1,729.95,404.85,1126.8000000000002,1134.8000000000002,-8.0,15,time_limit
2025-11-11,09:20:00,2025-11-11,09:35:00,58000.0,57900.0,1263.65,700.0,1188.55,770.0,1963.65,1958.55,5.100000000000136,15,time_limit
2025-11-11,12:00:00,2025-11-11,12:15:00,58000.0,57900.0,1215.0,724.65,1202.0,730.0,1939.65,1932.0,7.650000000000091,15,time_limit
2025-11-11,13:30:00,2025-11-11,13:45:00,58000.0,58000.0,1319.3,680.0,1335.85,673.0,1999.3,2008.85,-9.549999999999955,15,time_limit
2025-11-12,09:20:00,2025-11-12,09:35:00,58300.0,58300.0,666.0,414.75,679.45,406.9,1080.75,1086.35,-5.599999999999909,15,time_limit
2025-11-12,10:30:00,2025-11-12,10:45:00,58300.0,58300.0,624.7,428.95,673.3,382.2,1053.65,1055.5,-1.849999999999909,15,time_limit
2025-11-12,12:00:00,2025-11-12,12:15:00,58400.0,58400.0,607.1,420.0,589.55,431.55,1027.1,1021.0999999999999,6.0,15,time_limit
2025-11-12,13:30:00,2025-11-12,13:45:00,58400.0,58400.0,613.1,403.0,629.8,396.35,1016.1,1026.15,-10.050000000000068,15,time_limit
2025-11-12,09:20:00,2025-11-12,09:35:00,58500.0,58500.0,1148.7,766.25,1157.4,762.4,1914.95,1919.8000000000002,-4.850000000000136,15,time_limit
2025-11-12,12:00:00,2025-11-12,12:15:00,58500.0,58500.0,1166.6,744.0,1138.7,743.15,1910.6,1881.85,28.75,15,time_limit
2025-11-13,09:20:00,2025-11-13,09:35:00,58200.0,58200.0,632.55,399.35,649.9,393.25,1031.9,1043.15,-11.25,15,time_limit
2025-11-13,10:30:00,2025-11-13,10:45:00,58500.0,58500.0,585.0,427.8,610.8,410.2,1012.8,1021.0,-8.200000000000045,15,time_limit
2025-11-13,12:00:00,2025-11-13,12:15:00,58600.0,58600.0,588.15,427.6,582.15,430.75,1015.75,1012.9,2.8500000000000227,15,time_limit
2025-11-13,13:30:00,2025-11-13,13:45:00,58600.0,58600.0,570.0,436.95,561.3,441.9,1006.95,1003.1999999999999,3.7500000000001137,15,time_limit
2025-11-13,10:30:00,2025-11-13,10:45:00,58500.0,58500.0,1207.45,716.45,1231.55,698.3,1923.9,1929.85,-5.949999999999818,15,time_limit
2025-11-13,13:30:00,2025-11-13,13:45:00,58500.0,58500.0,1254.45,689.85,1255.2,691.05,1944.3000000000002,1946.25,-1.949999999999818,15,time_limit
2025-11-14,09:20:00,2025-11-14,09:35:00,58300.0,58300.0,638.0,411.35,707.0,360.8,1049.35,1067.8,-18.450000000000045,15,time_limit
2025-11-14,10:30:00,2025-11-14,10:45:00,58300.0,58300.0,615.0,419.25,582.1,428.95,1034.25,1011.05,23.200000000000045,15,time_limit
2025-11-14,12:00:00,2025-11-14,12:15:00,58300.0,58300.0,614.55,380.05,647.95,354.45,994.5999999999999,1002.4000000000001,-7.800000000000182,15,time_limit
2025-11-14,13:30:00,2025-11-14,13:45:00,58300.0,58300.0,621.85,362.0,547.0,432.0,983.85,979.0,4.850000000000023,15,time_limit
2025-11-14,09:20:00,2025-11-14,09:35:00,58300.0,58300.0,1263.0,696.0,1349.3,644.75,1959.0,1994.05,-35.049999999999955,15,time_limit
2025-11-14,10:30:00,2025-11-14,10:45:00,58500.0,58400.0,1126.55,744.8,1110.0,760.2,1871.35,1870.2,1.1499999999998636,15,time_limit
2025-11-14,12:00:00,2025-11-14,12:15:00,58500.0,58300.0,1155.45,676.0,1165.4,658.85,1831.45,1824.25,7.2000000000000455,15,time_limit
2025-11-14,13:30:00,2025-11-14,13:45:00,58400.0,58500.0,1179.25,747.0,1130.55,805.0,1926.25,1935.55,-9.299999999999955,15,time_limit
2025-11-17,09:20:00,2025-11-17,09:35:00,58700.0,58700.0,506.0,394.9,588.0,333.9,900.9,921.9,-21.0,15,time_limit
2025-11-17,10:30:00,2025-11-17,10:45:00,58900.0,58900.0,478.85,403.75,481.6,398.0,882.6,879.6,3.0,15,time_limit
2025-11-17,12:00:00,2025-11-17,12:15:00,58900.0,58900.0,479.6,387.65,479.9,388.05,867.25,867.95,-0.7000000000000455,15,time_limit
2025-11-17,13:30:00,2025-11-17,13:45:00,59000.0,59000.0,431.9,415.9,432.65,411.8,847.8,844.45,3.349999999999909,15,time_limit
2025-11-17,09:20:00,2025-11-17,09:35:00,58700.0,58700.0,1164.05,724.0,1258.15,675.3,1888.05,1933.45,-45.40000000000009,15,time_limit
2025-11-17,13:30:00,2025-11-17,13:45:00,59000.0,59000.0,1097.85,734.95,1091.45,727.55,1832.8,1819.0,13.799999999999955,15,time_limit
2025-11-18,09:20:00,2025-11-18,09:35:00,58900.0,58900.0,436.45,394.55,480.2,370.8,831.0,851.0,-20.0,15,time_limit
2025-11-18,10:30:00,2025-11-18,10:45:00,58900.0,58900.0,455.85,394.7,464.8,386.05,850.55,850.85,-0.3000000000000682,15,time_limit
2025-11-18,12:00:00,2025-11-18,12:15:00,59000.0,59000.0,453.75,375.2,429.1,396.0,828.95,825.1,3.8500000000000227,15,time_limit
2025-11-18,13:30:00,2025-11-18,13:45:00,59000.0,59000.0,439.35,372.95,457.45,350.1,812.3,807.55,4.75,15,time_limit
2025-11-18,09:20:00,2025-11-18,09:35:00,58900.0,58900.0,1107.3,712.6,1162.35,695.6,1819.9,1857.9499999999998,-38.04999999999973,15,time_limit
2025-11-18,12:00:00,2025-11-18,12:15:00,59000.0,59000.0,1129.0,704.0,1097.55,720.95,1833.0,1818.5,14.5,15,time_limit
2025-11-18,13:30:00,2025-11-18,13:45:00,59000.0,59000.0,1112.35,699.85,1136.0,680.4,1812.1999999999998,1816.4,-4.200000000000273,15,time_limit
2025-11-19,09:20:00,2025-11-19,09:35:00,58700.0,58700.0,1193.25,631.75,1140.0,637.95,1825.0,1777.95,47.049999999999955,15,time_limit
2025-11-19,10:30:00,2025-11-19,10:45:00,58800.0,58800.0,1110.0,654.0,1114.0,649.3,1764.0,1763.3,0.7000000000000455,15,time_limit
2025-11-19,12:00:00,2025-11-19,12:15:00,58800.0,58900.0,1105.85,682.5,1155.95,658.4,1788.35,1814.35,-26.0,15,time_limit
2025-11-19,13:30:00,2025-11-19,13:45:00,59000.0,59000.0,1076.1,671.6,1089.35,660.0,1747.6999999999998,1749.35,-1.650000000000091,15,time_limit
2025-11-20,09:20:00,2025-11-20,09:35:00,59200.0,59200.0,1088.0,647.9,1074.95,665.0,1735.9,1739.95,-4.0499999999999545,15,time_limit
2025-11-20,10:30:00,2025-11-20,10:45:00,59100.0,59200.0,1140.7,658.8,1124.3,664.7,1799.5,1789.0,10.5,15,time_limit
2025-11-20,12:00:00,2025-11-20,12:15:00,59200.0,59200.0,1078.4,642.05,1073.85,650.0,1720.45,1723.85,-3.3999999999998636,15,time_limit
2025-11-21,09:20:00,2025-11-21,09:35:00,59200.0,59200.0,1067.8,651.45,1056.75,674.7,1719.25,1731.45,-12.200000000000045,15,time_limit
2025-11-21,10:30:00,2025-11-21,10:45:00,58900.0,58900.0,1086.55,652.85,1082.0,649.85,1739.4,1731.85,7.550000000000182,15,time_limit
2025-11-21,12:00:00,2025-11-21,12:15:00,59000.0,59000.0,1040.0,682.0,1072.0,651.7,1722.0,1723.7,-1.7000000000000455,15,time_limit
2025-11-21,13:30:00,2025-11-21,13:45:00,59000.0,59000.0,1068.5,678.3,1071.45,676.6,1746.8,1748.0500000000002,-1.2500000000002274,15,time_limit
2025-11-24,09:20:00,2025-11-24,09:35:00,59000.0,59000.0,1011.55,692.65,1002.65,690.9,1704.1999999999998,1693.55,10.649999999999864,15,time_limit
2025-11-24,10:30:00,2025-11-24,10:45:00,59200.0,59200.0,1036.3,683.75,1047.0,677.95,1720.05,1724.95,-4.900000000000091,15,time_limit
2025-11-24,12:00:00,2025-11-24,12:15:00,59200.0,59200.0,1037.3,675.05,1034.05,680.2,1712.35,1714.25,-1.900000000000091,15,time_limit
2025-11-24,13:30:00,2025-11-24,13:45:00,59200.0,59200.0,1036.75,678.85,1037.6,674.45,1715.6,1712.05,3.5499999999999545,15,time_limit
2025-11-25,10:30:00,2025-11-25,10:45:00,59000.0,59000.0,1016.75,644.25,980.25,669.55,1661.0,1649.8,11.200000000000045,15,time_limit
2025-11-25,12:00:00,2025-11-25,12:15:00,59000.0,59000.0,966.45,662.25,972.85,664.05,1628.7,1636.9,-8.200000000000045,15,time_limit
2025-11-25,13:30:00,2025-11-25,13:45:00,59000.0,59000.0,985.75,648.4,971.35,657.8,1634.15,1629.15,5.0,15,time_limit
2025-11-26,09:20:00,2025-11-26,09:35:00,59000.0,59000.0,984.5,588.8,1115.0,528.6,1573.3,1643.6,-70.29999999999995,15,time_limit
2025-11-26,10:30:00,2025-11-26,10:45:00,59400.0,59400.0,1009.9,631.2,1035.8,618.75,1641.1,1654.55,-13.450000000000045,15,time_limit
2025-11-26,12:00:00,2025-11-26,12:15:00,59500.0,59500.0,937.0,658.0,930.5,665.3,1595.0,1595.8,-0.7999999999999545,15,time_limit
2025-11-26,13:30:00,2025-11-26,13:45:00,59400.0,59400.0,1003.4,633.4,994.05,632.1,1636.8,1626.15,10.649999999999864,15,time_limit
2025-11-27,09:20:00,2025-11-27,09:35:00,59600.0,59600.0,979.3,623.95,1004.0,603.5,1603.25,1607.5,-4.25,15,time_limit
2025-11-27,10:30:00,2025-11-27,10:45:00,59700.0,59700.0,942.6,637.2,961.1,628.3,1579.8000000000002,1589.4,-9.599999999999909,15,time_limit
2025-11-27,12:00:00,2025-11-27,12:15:00,59800.0,59800.0,899.05,660.0,894.0,666.7,1559.05,1560.7,-1.650000000000091,15,time_limit
2025-11-27,13:30:00,2025-11-27,13:45:00,59500.0,59500.0,908.15,643.3,944.9,623.0,1551.4499999999998,1567.9,-16.450000000000273,15,time_limit
2025-11-28,09:20:00,2025-11-28,09:35:00,59800.0,59800.0,917.9,635.25,897.95,644.75,1553.15,1542.7,10.450000000000045,15,time_limit
2025-11-28,10:30:00,2025-11-28,10:45:00,59700.0,59700.0,924.9,607.35,958.85,574.85,1532.25,1533.7,-1.4500000000000455,15,time_limit
2025-11-28,12:00:00,2025-11-28,12:15:00,59800.0,59800.0,905.5,614.2,882.95,622.3,1519.7,1505.25,14.450000000000045,15,time_limit
2025-11-28,13:30:00,2025-11-28,13:45:00,59800.0,59800.0,877.75,621.0,865.0,620.85,1498.75,1485.85,12.900000000000091,15,time_limit
2025-12-01,09:20:00,2025-12-01,09:35:00,60000.0,60000.0,815.6,638.8,854.65,612.0,1454.4,1466.65,-12.25,15,time_limit
2025-12-01,10:30:00,2025-12-01,10:45:00,60100.0,60100.0,818.65,637.0,823.75,639.0,1455.65,1462.75,-7.099999999999909,15,time_limit
2025-12-01,12:00:00,2025-12-01,12:15:00,59800.0,59800.0,878.2,612.65,805.85,667.85,1490.85,1473.7,17.149999999999864,15,time_limit
