entry_date,entry_time,exit_date,exit_time,ce_strike,pe_strike,ce_entry_price,pe_entry_price,ce_exit_price,pe_exit_price,total_premium_received,total_premium_paid,pnl,hold_duration_minutes,exit_reason
2025-10-03,09:20:00,2025-10-03,09:50:00,55900.0,54800.0,495.3,343.3,523.05,321.6,838.6,844.65,-6.0499999999999545,30,time_limit
2025-10-03,10:00:00,2025-10-03,10:30:00,56100.0,54900.0,479.0,305.0,457.7,325.4,784.0,783.0999999999999,0.900000000000091,30,time_limit
2025-10-03,13:00:00,2025-10-03,13:30:00,56100.0,54900.0,457.6,295.3,451.05,296.9,752.9000000000001,747.95,4.9500000000000455,30,time_limit
2025-10-03,14:00:00,2025-10-03,14:30:00,56100.0,55000.0,454.4,319.05,459.2,315.75,773.45,774.95,-1.5,30,time_limit
2025-10-03,09:20:00,2025-10-03,09:50:00,55900.0,54600.0,931.8,473.35,931.8,473.35,1405.15,1405.15,0.0,30,time_limit
2025-10-03,10:00:00,2025-10-03,10:30:00,56100.0,55000.0,820.5,495.0,820.5,514.35,1315.5,1334.85,-19.34999999999991,30,time_limit
2025-10-03,13:00:00,2025-10-03,13:30:00,56100.0,55000.0,899.0,482.05,899.0,485.0,1381.05,1384.0,-2.9500000000000455,30,time_limit
2025-10-03,14:00:00,2025-10-03,14:30:00,56100.0,55000.0,899.0,487.0,886.5,479.75,1386.0,1366.25,19.75,30,time_limit
2025-10-06,09:20:00,2025-10-06,09:50:00,56500.0,55300.0,392.5,305.5,403.2,291.7,698.0,694.9,3.1000000000000227,30,time_limit
2025-10-06,10:00:00,2025-10-06,10:30:00,56500.0,55400.0,398.35,317.2,399.75,307.15,715.55,706.9,8.649999999999977,30,time_limit
2025-10-06,11:00:00,2025-10-06,11:30:00,56600.0,55500.0,385.0,312.6,397.05,307.6,697.6,704.6500000000001,-7.050000000000068,30,time_limit
2025-10-06,13:00:00,2025-10-06,13:30:00,56700.0,55600.0,388.3,316.85,404.0,311.1,705.1500000000001,715.1,-9.949999999999932,30,time_limit
2025-10-06,14:00:00,2025-10-06,14:30:00,56600.0,55500.0,416.0,296.85,406.6,296.85,712.85,703.45,9.399999999999977,30,time_limit
2025-10-06,09:20:00,2025-10-06,09:50:00,56500.0,55400.0,824.1,588.9,823.0,490.25,1413.0,1313.25,99.75,30,time_limit
2025-10-06,10:00:00,2025-10-06,10:30:00,56600.0,55400.0,760.2,490.75,793.15,469.0,1250.95,1262.15,-11.200000000000045,30,time_limit
2025-10-06,11:00:00,2025-10-06,11:30:00,56600.0,55500.0,797.1,484.0,811.8,480.0,1281.1,1291.8,-10.700000000000045,30,time_limit
2025-10-06,13:00:00,2025-10-06,13:30:00,56700.0,55600.0,797.05,498.5,816.3,490.25,1295.55,1306.55,-11.0,30,time_limit
2025-10-06,14:00:00,2025-10-06,14:30:00,56600.0,55500.0,850.0,472.35,860.05,470.0,1322.35,1330.05,-7.7000000000000455,30,time_limit
2025-10-07,09:20:00,2025-10-07,09:50:00,56600.0,55500.0,390.45,301.55,522.1,235.5,692.0,757.6,-65.60000000000002,30,time_limit
2025-10-07,10:00:00,2025-10-07,10:30:00,56900.0,55800.0,378.0,310.0,368.4,307.1,688.0,675.5,12.5,30,time_limit
2025-10-07,11:00:00,2025-10-07,11:30:00,56900.0,55800.0,359.75,306.55,345.0,317.7,666.3,662.7,3.599999999999909,30,time_limit
2025-10-07,13:00:00,2025-10-07,13:30:00,57000.0,55800.0,343.55,283.0,355.0,268.45,626.55,623.45,3.099999999999909,30,time_limit
2025-10-07,14:00:00,2025-10-07,14:30:00,57000.0,55900.0,359.75,284.9,337.65,307.0,644.65,644.65,0.0,30,time_limit
2025-10-07,09:20:00,2025-10-07,09:50:00,56600.0,55500.0,850.5,478.0,955.5,405.35,1328.5,1360.85,-32.34999999999991,30,time_limit
2025-10-07,10:00:00,2025-10-07,10:30:00,56900.0,55800.0,831.0,495.0,820.4,487.5,1326.0,1307.9,18.09999999999991,30,time_limit
2025-10-07,11:00:00,2025-10-07,11:30:00,56900.0,55800.0,820.4,482.5,779.05,503.0,1302.9,1282.05,20.850000000000136,30,time_limit
2025-10-07,13:00:00,2025-10-07,13:30:00,57000.0,55800.0,781.05,464.5,800.4,449.8,1245.55,1250.2,-4.650000000000091,30,time_limit
2025-10-07,14:00:00,2025-10-07,14:30:00,57000.0,55900.0,810.55,473.0,782.0,473.0,1283.55,1255.0,28.549999999999955,30,time_limit
2025-10-08,09:20:00,2025-10-08,09:50:00,56800.0,55700.0,374.0,279.1,334.35,312.3,653.1,646.6500000000001,6.449999999999932,30,time_limit
2025-10-08,10:00:00,2025-10-08,10:30:00,56700.0,55600.0,380.0,278.85,358.5,287.9,658.85,646.4,12.450000000000045,30,time_limit
2025-10-08,11:00:00,2025-10-08,11:30:00,56600.0,55500.0,372.6,284.8,334.4,320.0,657.4000000000001,654.4,3.0000000000001137,30,time_limit
2025-10-08,13:00:00,2025-10-08,13:30:00,56600.0,55500.0,400.3,257.75,393.85,259.0,658.05,652.85,5.199999999999932,30,time_limit
2025-10-08,14:00:00,2025-10-08,14:30:00,56800.0,55600.0,350.4,253.7,299.8,294.1,604.0999999999999,593.9000000000001,10.199999999999818,30,time_limit
2025-10-08,09:20:00,2025-10-08,09:50:00,56800.0,55700.0,812.95,455.65,828.0,455.65,1268.6,1283.65,-15.050000000000182,30,time_limit
2025-10-08,10:00:00,2025-10-08,10:30:00,56700.0,55600.0,823.5,426.7,797.0,426.7,1250.2,1223.7,26.5,30,time_limit
2025-10-08,11:00:00,2025-10-08,11:30:00,56600.0,55500.0,829.45,468.0,740.0,498.9,1297.45,1238.9,58.549999999999955,30,time_limit
2025-10-08,13:00:00,2025-10-08,13:30:00,56600.0,55500.0,836.0,448.75,857.0,440.4,1284.75,1297.4,-12.650000000000091,30,time_limit
2025-10-08,14:00:00,2025-10-08,14:30:00,56800.0,55600.0,774.0,452.25,743.0,471.75,1226.25,1214.75,11.5,30,time_limit
2025-10-09,09:20:00,2025-10-09,09:50:00,56500.0,55400.0,390.95,265.1,380.6,276.25,656.05,656.85,-0.8000000000000682,30,time_limit
2025-10-09,10:00:00,2025-10-09,10:30:00,56500.0,55300.0,380.0,251.5,398.3,235.4,631.5,633.7,-2.2000000000000455,30,time_limit
2025-10-09,11:00:00,2025-10-09,11:30:00,56600.0,55500.0,386.45,252.3,423.95,227.0,638.75,650.95,-12.200000000000045,30,time_limit
2025-10-09,13:00:00,2025-10-09,13:30:00,56700.0,55500.0,351.65,245.15,385.65,224.2,596.8,609.8499999999999,-13.049999999999955,30,time_limit
2025-10-09,14:00:00,2025-10-09,14:30:00,56800.0,55600.0,347.65,241.0,317.35,258.95,588.65,576.3,12.350000000000023,30,time_limit
2025-10-09,10:00:00,2025-10-09,10:30:00,56500.0,55400.0,843.5,447.7,865.0,463.25,1291.2,1328.25,-37.049999999999955,30,time_limit
2025-10-09,11:00:00,2025-10-09,11:30:00,56600.0,55500.0,835.05,450.05,857.0,419.45,1285.1,1276.45,8.649999999999864,30,time_limit
2025-10-09,13:00:00,2025-10-09,13:30:00,56700.0,55500.0,821.0,445.0,847.55,420.0,1266.0,1267.55,-1.5499999999999545,30,time_limit
2025-10-10,09:20:00,2025-10-10,09:50:00,56900.0,55800.0,360.0,249.85,441.9,216.45,609.85,658.3499999999999,-48.499999999999886,30,time_limit
2025-10-10,10:00:00,2025-10-10,10:30:00,57100.0,55900.0,346.55,238.3,391.0,219.1,584.85,610.1,-25.25,30,time_limit
2025-10-10,11:00:00,2025-10-10,11:30:00,57200.0,56100.0,366.2,248.8,355.85,252.05,615.0,607.9000000000001,7.099999999999909,30,time_limit
2025-10-10,13:00:00,2025-10-10,13:30:00,57300.0,56100.0,351.35,228.55,352.0,225.5,579.9000000000001,577.5,2.400000000000091,30,time_limit
2025-10-10,14:00:00,2025-10-10,14:30:00,57300.0,56100.0,339.0,228.1,337.8,228.35,567.1,566.15,0.9500000000000455,30,time_limit
2025-10-10,09:20:00,2025-10-10,09:50:00,56900.0,55800.0,817.95,456.0,913.85,412.05,1273.95,1325.9,-51.950000000000045,30,time_limit
2025-10-10,10:00:00,2025-10-10,10:30:00,57100.0,55900.0,801.0,446.75,850.3,423.55,1247.75,1273.85,-26.09999999999991,30,time_limit
2025-10-10,11:00:00,2025-10-10,11:30:00,57200.0,56100.0,833.65,470.4,819.0,450.0,1304.05,1269.0,35.049999999999955,30,time_limit
2025-10-10,13:00:00,2025-10-10,13:30:00,57300.0,56200.0,829.9,460.5,812.35,468.0,1290.4,1280.35,10.050000000000182,30,time_limit
2025-10-10,14:00:00,2025-10-10,14:30:00,57300.0,56200.0,828.65,458.05,813.0,447.55,1286.7,1260.55,26.15000000000009,30,time_limit
2025-10-13,09:20:00,2025-10-13,09:50:00,57100.0,55900.0,328.2,239.25,338.3,235.0,567.45,573.3,-5.849999999999909,30,time_limit
2025-10-13,10:00:00,2025-10-13,10:30:00,57100.0,56000.0,337.7,262.45,375.35,242.0,600.15,617.35,-17.200000000000045,30,time_limit
2025-10-13,11:00:00,2025-10-13,11:30:00,57100.0,56000.0,352.1,255.3,361.2,250.95,607.4000000000001,612.15,-4.749999999999886,30,time_limit
2025-10-13,13:00:00,2025-10-13,13:30:00,57200.0,56100.0,337.95,260.65,322.8,268.0,598.5999999999999,590.8,7.7999999999999545,30,time_limit
2025-10-13,14:00:00,2025-10-13,14:30:00,57100.0,56000.0,360.15,242.5,400.35,212.7,602.65,613.05,-10.399999999999977,30,time_limit
2025-10-13,09:20:00,2025-10-13,09:50:00,57100.0,55900.0,841.7,445.4,775.0,442.0,1287.1,1217.0,70.09999999999991,30,time_limit
2025-10-13,10:00:00,2025-10-13,10:30:00,57100.0,56000.0,775.0,467.6,775.0,444.0,1242.6,1219.0,23.59999999999991,30,time_limit
2025-10-13,11:00:00,2025-10-13,11:30:00,57100.0,56000.0,822.55,463.0,852.4,456.55,1285.55,1308.95,-23.40000000000009,30,time_limit
2025-10-13,13:00:00,2025-10-13,13:30:00,57200.0,56100.0,799.2,492.05,805.5,492.05,1291.25,1297.55,-6.2999999999999545,30,time_limit
2025-10-13,14:00:00,2025-10-13,14:30:00,57100.0,56000.0,848.1,454.25,895.2,419.2,1302.35,1314.4,-12.050000000000182,30,time_limit
2025-10-14,09:20:00,2025-10-14,09:50:00,57200.0,56100.0,359.25,228.35,333.15,266.0,587.6,599.15,-11.549999999999955,30,time_limit
2025-10-14,10:00:00,2025-10-14,10:30:00,57100.0,56000.0,365.9,249.3,369.45,248.0,615.2,617.45,-2.25,30,time_limit
2025-10-14,11:00:00,2025-10-14,11:30:00,57100.0,56000.0,357.75,249.15,289.1,310.6,606.9,599.7,7.199999999999932,30,time_limit
2025-10-14,13:00:00,2025-10-14,13:30:00,56900.0,55700.0,348.75,240.5,342.0,243.5,589.25,585.5,3.75,30,time_limit
2025-10-14,14:00:00,2025-10-14,14:30:00,56900.0,55800.0,350.95,246.35,355.65,233.15,597.3,588.8,8.5,30,time_limit
2025-10-14,09:20:00,2025-10-14,09:50:00,57200.0,56100.0,845.2,446.5,811.3,486.3,1291.7,1297.6,-5.899999999999864,30,time_limit
2025-10-14,10:00:00,2025-10-14,10:30:00,57100.0,56000.0,858.6,463.9,826.55,457.05,1322.5,1283.6,38.90000000000009,30,time_limit
2025-10-14,11:00:00,2025-10-14,11:30:00,57100.0,56000.0,869.95,455.55,742.0,521.5,1325.5,1263.5,62.0,30,time_limit
2025-10-14,13:00:00,2025-10-14,13:30:00,56900.0,55700.0,854.75,449.6,854.75,449.6,1304.35,1304.35,0.0,30,time_limit
2025-10-15,09:20:00,2025-10-15,09:50:00,57200.0,56100.0,321.45,207.7,294.95,236.3,529.15,531.25,-2.1000000000000227,30,time_limit
2025-10-15,10:00:00,2025-10-15,10:30:00,57100.0,56000.0,331.75,213.35,392.1,163.45,545.1,555.55,-10.449999999999932,30,time_limit
2025-10-15,11:00:00,2025-10-15,11:30:00,57400.0,56200.0,294.8,194.25,292.15,197.55,489.05,489.7,-0.6499999999999773,30,time_limit
2025-10-15,13:00:00,2025-10-15,13:30:00,57400.0,56300.0,292.5,205.15,289.1,202.0,497.65,491.1,6.5499999999999545,30,time_limit
2025-10-15,14:00:00,2025-10-15,14:30:00,57400.0,56300.0,277.0,209.0,267.8,211.0,486.0,478.8,7.199999999999989,30,time_limit
2025-10-15,09:20:00,2025-10-15,09:50:00,57200.0,56100.0,737.1,422.65,779.4,453.25,1159.75,1232.65,-72.90000000000009,30,time_limit
2025-10-15,10:00:00,2025-10-15,10:30:00,57100.0,56000.0,836.4,428.45,904.6,372.95,1264.85,1277.55,-12.700000000000045,30,time_limit
2025-10-15,11:00:00,2025-10-15,11:30:00,57400.0,56200.0,781.5,425.6,754.5,420.85,1207.1,1175.35,31.75,30,time_limit
2025-10-15,14:00:00,2025-10-15,14:30:00,57400.0,56300.0,771.25,443.95,757.05,445.9,1215.2,1202.9499999999998,12.250000000000227,30,time_limit
2025-10-16,09:20:00,2025-10-16,09:50:00,57700.0,56500.0,222.75,199.0,234.05,200.0,421.75,434.05,-12.300000000000011,30,time_limit
2025-10-16,10:00:00,2025-10-16,10:30:00,57600.0,56500.0,256.4,205.95,272.95,195.9,462.34999999999997,468.85,-6.500000000000057,30,time_limit
2025-10-16,11:00:00,2025-10-16,11:30:00,57700.0,56600.0,235.3,216.7,235.1,218.7,452.0,453.79999999999995,-1.7999999999999545,30,time_limit
2025-10-16,13:00:00,2025-10-16,13:30:00,57800.0,56700.0,243.75,216.2,291.25,193.85,459.95,485.1,-25.150000000000034,30,time_limit
2025-10-16,14:00:00,2025-10-16,14:30:00,58000.0,56800.0,225.15,215.45,254.65,208.35,440.6,463.0,-22.399999999999977,30,time_limit
2025-10-16,10:00:00,2025-10-16,10:30:00,57500.0,56500.0,808.45,448.0,835.5,439.35,1256.45,1274.85,-18.399999999999864,30,time_limit
2025-10-16,13:00:00,2025-10-16,13:30:00,57800.0,56700.0,746.5,464.65,802.5,435.05,1211.15,1237.55,-26.399999999999864,30,time_limit
2025-10-16,14:00:00,2025-10-16,14:30:00,58000.0,57000.0,712.0,527.55,750.7,507.05,1239.55,1257.75,-18.200000000000045,30,time_limit
2025-10-17,10:00:00,2025-10-17,10:30:00,58000.0,56800.0,251.85,229.0,291.05,201.9,480.85,492.95000000000005,-12.100000000000023,30,time_limit
2025-10-17,11:00:00,2025-10-17,11:30:00,58300.0,57200.0,282.95,251.65,305.85,242.2,534.6,548.05,-13.449999999999932,30,time_limit
2025-10-17,13:00:00,2025-10-17,13:30:00,58200.0,57000.0,244.4,245.4,239.8,252.25,489.8,492.05,-2.25,30,time_limit
2025-10-17,14:00:00,2025-10-17,14:30:00,58100.0,56900.0,232.05,241.3,257.1,212.35,473.35,469.45000000000005,3.8999999999999773,30,time_limit
2025-10-17,09:20:00,2025-10-17,09:50:00,57900.0,56800.0,765.0,480.55,770.0,500.0,1245.55,1270.0,-24.450000000000045,30,time_limit
2025-10-17,11:00:00,2025-10-17,11:30:00,58300.0,57200.0,781.0,518.75,829.55,506.15,1299.75,1335.6999999999998,-35.94999999999982,30,time_limit
2025-10-17,14:00:00,2025-10-17,14:30:00,58100.0,56900.0,722.0,522.6,797.0,475.9,1244.6,1272.9,-28.300000000000182,30,time_limit
2025-10-20,09:20:00,2025-10-20,09:50:00,58700.0,57500.0,165.3,168.55,143.2,210.5,333.85,353.7,-19.849999999999966,30,time_limit
2025-10-20,10:00:00,2025-10-20,10:30:00,58500.0,57400.0,188.75,198.5,207.95,162.75,387.25,370.7,16.55000000000001,30,time_limit
2025-10-20,11:00:00,2025-10-20,11:30:00,58800.0,57600.0,150.75,175.4,147.05,177.55,326.15,324.6,1.5499999999999545,30,time_limit
2025-10-20,13:00:00,2025-10-20,13:30:00,58800.0,57600.0,143.5,173.0,151.0,165.35,316.5,316.35,0.14999999999997726,30,time_limit
2025-10-20,14:00:00,2025-10-20,14:30:00,58800.0,57600.0,138.35,169.7,97.25,213.2,308.04999999999995,310.45,-2.400000000000034,30,time_limit
2025-10-20,09:20:00,2025-10-20,09:50:00,58700.0,57500.0,656.0,453.7,564.05,489.3,1109.7,1053.35,56.350000000000136,30,time_limit
2025-10-20,10:00:00,2025-10-20,10:30:00,58500.0,57300.0,665.0,457.45,706.55,420.45,1122.45,1127.0,-4.5499999999999545,30,time_limit
2025-10-20,11:00:00,2025-10-20,11:30:00,58800.0,57600.0,614.9,467.55,631.3,476.1,1082.45,1107.4,-24.950000000000045,30,time_limit
2025-10-20,13:00:00,2025-10-20,13:30:00,58800.0,57600.0,616.25,479.55,645.0,477.65,1095.8,1122.65,-26.850000000000136,30,time_limit
2025-10-20,14:00:00,2025-10-20,14:30:00,58700.0,57500.0,672.6,454.0,596.4,499.0,1126.6,1095.4,31.199999999999818,30,time_limit
2025-10-23,09:20:00,2025-10-23,09:50:00,58800.0,57600.0,104.8,120.9,182.55,81.85,225.7,264.4,-38.69999999999999,30,time_limit
2025-10-23,10:00:00,2025-10-23,10:30:00,59000.0,57900.0,117.55,128.0,128.25,116.25,245.55,244.5,1.0500000000000114,30,time_limit
2025-10-23,11:00:00,2025-10-23,11:30:00,59000.0,57900.0,117.95,115.85,121.6,107.6,233.8,229.2,4.600000000000023,30,time_limit
2025-10-23,13:00:00,2025-10-23,13:30:00,59000.0,57900.0,104.4,105.45,101.4,102.25,209.85000000000002,203.65,6.200000000000017,30,time_limit
2025-10-23,14:00:00,2025-10-23,14:30:00,58900.0,57700.0,77.35,89.6,54.05,132.05,166.95,186.10000000000002,-19.150000000000034,30,time_limit
2025-10-23,09:20:00,2025-10-23,09:50:00,58800.0,57600.0,610.0,455.95,761.95,399.5,1065.95,1161.45,-95.5,30,time_limit
2025-10-23,10:00:00,2025-10-23,10:30:00,59000.0,57900.0,649.45,487.75,673.8,470.5,1137.2,1144.3,-7.099999999999909,30,time_limit
2025-10-23,11:00:00,2025-10-23,11:30:00,59000.0,57900.0,658.9,477.45,685.0,466.5,1136.35,1151.5,-15.150000000000091,30,time_limit
2025-10-23,13:00:00,2025-10-23,13:30:00,59000.0,57900.0,666.0,470.0,674.1,487.75,1136.0,1161.85,-25.84999999999991,30,time_limit
2025-10-23,14:00:00,2025-10-23,14:30:00,58900.0,57700.0,648.0,449.8,521.1,497.4,1097.8,1018.5,79.29999999999995,30,time_limit
2025-10-24,09:20:00,2025-10-24,09:50:00,58600.0,57500.0,77.9,86.25,80.55,83.7,164.15,164.25,-0.09999999999999432,30,time_limit
2025-10-24,10:00:00,2025-10-24,10:30:00,58600.0,57500.0,78.3,87.15,53.15,120.35,165.45,173.5,-8.050000000000011,30,time_limit
2025-10-24,11:00:00,2025-10-24,11:30:00,58400.0,57300.0,71.1,79.5,62.0,85.0,150.6,147.0,3.5999999999999943,30,time_limit
2025-10-24,13:00:00,2025-10-24,13:30:00,58300.0,57100.0,65.0,67.9,52.1,79.95,132.9,132.05,0.8499999999999943,30,time_limit
2025-10-24,14:00:00,2025-10-24,14:30:00,58100.0,56900.0,75.2,65.55,89.8,46.45,140.75,136.25,4.5,30,time_limit
2025-10-24,09:20:00,2025-10-24,09:50:00,58600.0,57500.0,630.0,445.0,641.1,444.7,1075.0,1085.8,-10.799999999999955,30,time_limit
2025-10-24,10:00:00,2025-10-24,10:30:00,58600.0,57500.0,616.75,446.0,564.55,495.7,1062.75,1060.25,2.5,30,time_limit
2025-10-24,11:00:00,2025-10-24,11:30:00,58400.0,57300.0,624.95,433.8,610.2,440.2,1058.75,1050.4,8.349999999999909,30,time_limit
2025-10-24,14:00:00,2025-10-24,14:30:00,58100.0,56900.0,635.0,391.25,687.1,356.85,1026.25,1043.95,-17.700000000000045,30,time_limit
2025-10-27,10:00:00,2025-10-27,10:30:00,58500.0,57400.0,62.0,45.15,102.15,34.75,107.15,136.9,-29.75,30,time_limit
2025-10-27,11:00:00,2025-10-27,11:30:00,58700.0,57500.0,56.55,40.0,49.4,39.75,96.55,89.15,7.3999999999999915,30,time_limit
2025-10-27,13:00:00,2025-10-27,13:30:00,58700.0,57500.0,42.1,36.4,28.2,42.95,78.5,71.15,7.349999999999994,30,time_limit
2025-10-27,14:00:00,2025-10-27,14:30:00,58600.0,57500.0,42.95,30.0,53.55,26.15,72.95,79.69999999999999,-6.749999999999986,30,time_limit
2025-10-27,09:20:00,2025-10-27,09:50:00,58400.0,57300.0,617.45,387.7,691.5,365.65,1005.1500000000001,1057.15,-52.0,30,time_limit
2025-10-27,10:00:00,2025-10-27,10:30:00,58500.0,57400.0,624.8,400.2,720.45,367.8,1025.0,1088.25,-63.25,30,time_limit
2025-10-27,11:00:00,2025-10-27,11:30:00,58700.0,57500.0,624.3,394.15,623.75,401.0,1018.4499999999999,1024.75,-6.300000000000068,30,time_limit
2025-10-27,13:00:00,2025-10-27,13:30:00,58700.0,57500.0,630.05,397.0,589.0,410.0,1027.05,999.0,28.049999999999955,30,time_limit
2025-10-27,14:00:00,2025-10-27,14:30:00,58600.0,57500.0,653.6,396.0,664.6,390.15,1049.6,1054.75,-5.150000000000091,30,time_limit
2025-10-28,09:20:00,2025-10-28,09:50:00,58700.0,57600.0,630.0,424.45,670.0,424.8,1054.45,1094.8,-40.34999999999991,30,time_limit
2025-10-28,10:00:00,2025-10-28,10:30:00,58700.0,57500.0,629.2,421.0,544.7,474.0,1050.2,1018.7,31.5,30,time_limit
2025-10-28,11:00:00,2025-10-28,11:30:00,58400.0,57200.0,652.25,397.0,680.0,376.85,1049.25,1056.85,-7.599999999999909,30,time_limit
2025-10-28,13:00:00,2025-10-28,13:30:00,58700.0,57600.0,635.55,436.4,647.75,417.3,1071.9499999999998,1065.05,6.899999999999864,30,time_limit
2025-10-28,14:00:00,2025-10-28,14:30:00,58700.0,57500.0,615.0,403.4,579.2,416.95,1018.4,996.1500000000001,22.249999999999886,30,time_limit
2025-10-29,09:20:00,2025-10-29,09:50:00,58800.0,57700.0,646.0,407.8,607.85,438.9,1053.8,1046.75,7.0499999999999545,30,time_limit
2025-10-29,10:00:00,2025-10-29,10:30:00,58800.0,57600.0,629.0,388.85,656.0,359.15,1017.85,1015.15,2.7000000000000455,30,time_limit
2025-10-29,11:00:00,2025-10-29,11:30:00,58800.0,57600.0,640.15,368.7,641.4,362.45,1008.8499999999999,1003.8499999999999,5.0,30,time_limit
2025-10-29,13:00:00,2025-10-29,13:30:00,58900.0,57700.0,626.75,357.6,633.1,352.0,984.35,985.1,-0.75,30,time_limit
2025-10-29,14:00:00,2025-10-29,14:30:00,59000.0,57800.0,604.7,373.3,610.55,371.25,978.0,981.8,-3.7999999999999545,30,time_limit
2025-10-30,09:20:00,2025-10-30,09:50:00,58900.0,57700.0,583.0,379.7,529.4,426.0,962.7,955.4,7.300000000000068,30,time_limit
2025-10-30,10:00:00,2025-10-30,10:30:00,58700.0,57500.0,582.4,385.1,649.4,342.3,967.5,991.7,-24.200000000000045,30,time_limit
2025-10-30,11:00:00,2025-10-30,11:30:00,58800.0,57600.0,577.05,382.0,601.4,357.0,959.05,958.4,0.6499999999999773,30,time_limit
2025-10-30,13:00:00,2025-10-30,13:30:00,58800.0,57600.0,573.05,372.1,572.6,367.9,945.15,940.5,4.649999999999977,30,time_limit
2025-10-30,14:00:00,2025-10-30,14:30:00,58700.0,57600.0,606.7,371.55,611.75,372.0,978.25,983.75,-5.5,30,time_limit
2025-10-30,09:20:00,2025-10-30,09:50:00,58900.0,57700.0,1176.5,587.05,1176.5,587.05,1763.55,1763.55,0.0,30,time_limit
2025-10-31,09:20:00,2025-10-31,09:50:00,58600.0,57400.0,588.8,357.05,662.75,312.1,945.8499999999999,974.85,-29.000000000000114,30,time_limit
2025-10-31,10:00:00,2025-10-31,10:30:00,58700.0,57600.0,606.9,367.4,504.3,439.0,974.3,943.3,31.0,30,time_limit
2025-10-31,11:00:00,2025-10-31,11:30:00,58400.0,57200.0,595.75,353.45,592.0,345.0,949.2,937.0,12.200000000000045,30,time_limit
2025-10-31,13:00:00,2025-10-31,13:30:00,58500.0,57400.0,593.7,370.85,552.3,393.45,964.5500000000001,945.75,18.800000000000068,30,time_limit
2025-10-31,14:00:00,2025-10-31,14:30:00,58500.0,57300.0,561.9,343.6,585.45,340.35,905.5,925.8000000000001,-20.300000000000068,30,time_limit
2025-10-31,10:00:00,2025-10-31,10:30:00,58700.0,57500.0,1160.0,589.15,1160.0,653.25,1749.15,1813.25,-64.09999999999991,30,time_limit
2025-10-31,13:00:00,2025-10-31,13:30:00,58500.0,57400.0,1128.2,614.3,1094.65,614.3,1742.5,1708.95,33.549999999999955,30,time_limit
2025-10-31,14:00:00,2025-10-31,14:30:00,58500.0,57300.0,1095.0,578.4,1120.0,578.4,1673.4,1698.4,-25.0,30,time_limit
2025-11-03,09:20:00,2025-11-03,09:50:00,58400.0,57300.0,585.4,373.65,680.05,320.4,959.05,1000.4499999999999,-41.39999999999998,30,time_limit
2025-11-03,10:00:00,2025-11-03,10:30:00,58500.0,57400.0,616.45,352.7,613.5,358.15,969.1500000000001,971.65,-2.4999999999998863,30,time_limit
2025-11-03,11:00:00,2025-11-03,11:30:00,58600.0,57500.0,598.1,360.8,581.6,364.4,958.9000000000001,946.0,12.900000000000091,30,time_limit
2025-11-03,13:00:00,2025-11-03,13:30:00,58700.0,57500.0,549.65,354.6,562.7,342.75,904.25,905.45,-1.2000000000000455,30,time_limit
2025-11-03,14:00:00,2025-11-03,14:30:00,58700.0,57600.0,565.0,369.4,562.6,371.5,934.4,934.1,0.2999999999999545,30,time_limit
2025-11-03,09:20:00,2025-11-03,09:50:00,58500.0,57500.0,1060.0,670.0,1170.0,600.0,1730.0,1770.0,-40.0,30,time_limit
2025-11-03,10:00:00,2025-11-03,10:30:00,58500.0,57500.0,1125.8,618.65,1152.05,622.9,1744.4499999999998,1774.9499999999998,-30.5,30,time_limit
2025-11-03,14:00:00,2025-11-03,14:30:00,58700.0,57500.0,1048.8,588.5,1114.2,579.0,1637.3,1693.2,-55.90000000000009,30,time_limit
2025-11-04,09:20:00,2025-11-04,09:50:00,58600.0,57400.0,544.3,348.75,485.05,394.55,893.05,879.6,13.449999999999932,30,time_limit
2025-11-04,10:00:00,2025-11-04,10:30:00,58500.0,57400.0,548.2,372.95,541.6,373.65,921.1500000000001,915.25,5.900000000000091,30,time_limit
2025-11-04,11:00:00,2025-11-04,11:30:00,58600.0,57400.0,510.75,353.65,487.3,370.75,864.4,858.05,6.350000000000023,30,time_limit
2025-11-04,13:00:00,2025-11-04,13:30:00,58400.0,57300.0,552.0,348.95,574.0,328.0,900.95,902.0,-1.0499999999999545,30,time_limit
2025-11-04,14:00:00,2025-11-04,14:30:00,58500.0,57400.0,511.6,363.0,506.6,371.1,874.6,877.7,-3.1000000000000227,30,time_limit
2025-11-04,09:20:00,2025-11-04,09:50:00,58500.0,57500.0,1130.0,606.1,1051.55,661.15,1736.1,1712.6999999999998,23.40000000000009,30,time_limit
2025-11-04,10:00:00,2025-11-04,10:30:00,58500.0,57500.0,1097.35,638.3,1071.05,635.25,1735.6499999999999,1706.3,29.34999999999991,30,time_limit
2025-11-04,11:00:00,2025-11-04,11:30:00,58500.0,57500.0,1090.7,612.5,1055.0,628.1,1703.2,1683.1,20.100000000000136,30,time_limit
2025-11-04,14:00:00,2025-11-04,14:30:00,58500.0,57500.0,1051.75,629.65,1040.0,643.25,1681.4,1683.25,-1.849999999999909,30,time_limit
2025-11-06,09:20:00,2025-11-06,09:50:00,58400.0,57300.0,555.3,328.4,468.15,393.8,883.6999999999999,861.95,21.749999999999886,30,time_limit
2025-11-06,10:00:00,2025-11-06,10:30:00,58300.0,57200.0,532.05,321.1,479.3,352.6,853.15,831.9000000000001,21.249999999999886,30,time_limit
